Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-BRER000-GTE-P00015,08/10/26 04:44 PM EDT,$0.57,16
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-BRTT001-GTE-P00015,08/10/26 04:44 PM EDT,$0.53,18
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-BRSH000-GTE-P00015,08/10/26 04:44 PM EDT,$0.54,17
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-TRER001-GTE-P00025,08/10/26 04:44 PM EDT,$0.44,21
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-JURD000-GTE-P00015,08/10/26 04:44 PM EDT,$0.49,19
20260810,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 04:44 PM EDT,$0.48,20
20260810,MLB-MOVY-IT5-00U4NV93F77L0B8-LARS000-GTE-P00005,08/10/26 04:45 PM EDT,$0.60,40
20260810,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 04:46 PM EDT,$0.53,18
20260810,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 04:49 PM EDT,$0.60,27
20260810,MLB-MOVY-IT5-00U4NVCGF77L0AO-PHES000-GTE-P00005,08/10/26 04:49 PM EDT,$0.47,408
20260810,MLB-WIN-IT5-00U4NVA2F77L0J8-ATES000,08/10/26 04:50 PM EDT,$0.54,23
20260810,MLB-PHRR-FG-00U4NVBJF77L0L8-PESO000-GTE-P00025,08/10/26 04:50 PM EDT,$0.42,41
20260810,MLB-WIN-IT5-00U4NV93F77L0B8-LARS000,08/10/26 04:51 PM EDT,$0.68,9
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-LUEZ000-GTE-P00015,08/10/26 04:51 PM EDT,$0.62,7
20260810,MLB-PHRR-FG-00U4NVBJF77L0L8-ROIS000-GTE-P00015,08/10/26 04:52 PM EDT,$0.57,13
20260810,MLB-PHRR-FG-00U4NVCGF77L0AO-KYER003-GTE-P00035,08/10/26 04:54 PM EDT,$0.30,62
20260810,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 04:55 PM EDT,$0.51,37
20260810,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 04:55 PM EDT,$0.54,5
20260810,MLB-WIN-IT5-00U4NV84F77L118-SDES000,08/10/26 04:55 PM EDT,$0.47,6
20260810,MLB-TRUNS-IT5-00U4NVCGF77L0AO-GTE-P00055,08/10/26 04:55 PM EDT,$0.47,6
20260810,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 04:55 PM EDT,$0.53,5
20260810,MLB-MOVY-IT5-00U4NVDLF77L0E8-ARKS000-GTE-P00005,08/10/26 04:55 PM EDT,$0.52,6
20260810,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 04:56 PM EDT,$0.51,2
20260810,MLB-MOVY-IT5-00U4NVCGF77L0AO-PHES000-GTE-P00005,08/10/26 04:56 PM EDT,$0.40,16
20260810,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 04:56 PM EDT,$0.49,2
20260810,MLB-WIN-IT5-00U4NVFNF77L0T8-ATCS000,08/10/26 04:56 PM EDT,$0.46,1
20260810,MLB-PHRR-FG-00U4NVA2F77L0J8-MIIS000-GTE-P00015,08/10/26 04:56 PM EDT,$0.56,17
20260810,MLB-PHRR-FG-00U4NVA2F77L0J8-CAGE001-GTE-P00035,08/10/26 04:58 PM EDT,$0.22,20
20260810,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 04:59 PM EDT,$0.49,14
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:00 PM EDT,$0.54,8
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:00 PM EDT,$0.54,178
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-ATES000,08/10/26 05:01 PM EDT,$0.54,178
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-PHES000,08/10/26 05:02 PM EDT,$0.53,410
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-PHES000,08/10/26 05:02 PM EDT,$0.53,129
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-PHES000,08/10/26 05:03 PM EDT,$0.53,10
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-PHES000,08/10/26 05:03 PM EDT,$0.53,171
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 05:05 PM EDT,$0.51,47
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-PHES000,08/10/26 05:06 PM EDT,$0.53,9
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 05:07 PM EDT,$0.49,50
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00015,08/10/26 05:09 PM EDT,$0.37,12
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 05:09 PM EDT,$0.60,8
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 05:11 PM EDT,$0.50,192
20260811,MLB-TRUNS-IT5-00U4NVCGF77L0AO-GTE-P00055,08/10/26 05:12 PM EDT,$0.47,5
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 05:14 PM EDT,$0.50,10
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 05:14 PM EDT,$0.50,48
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00015,08/10/26 05:15 PM EDT,$0.29,34
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-WIEU000-GTE-P00015,08/10/26 05:16 PM EDT,$0.59,8
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-WIAS000-GTE-P00015,08/10/26 05:16 PM EDT,$0.57,8
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:17 PM EDT,$0.53,18
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-ATES000,08/10/26 05:18 PM EDT,$0.54,35
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-JEEZ000-GTE-P00015,08/10/26 05:18 PM EDT,$0.46,10
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-TYLL000-GTE-P00015,08/10/26 05:18 PM EDT,$0.50,9
20260811,MLB-WIN-IT5-00U4NV84F77L118-MIRS000,08/10/26 05:18 PM EDT,$0.55,10
20260811,MLB-TRUNS-IT5-00U4NVA2F77L0J8-GTE-P00045,08/10/26 05:20 PM EDT,$0.46,17
20260811,MLB-TRUNS-IT5-00U4NVA2F77L0J8-GTE-P00045,08/10/26 05:21 PM EDT,$0.46,35
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-PESO000-GTE-P00015,08/10/26 05:21 PM EDT,$0.58,16
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:22 PM EDT,$0.53,9
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-WIEU000-GTE-P00015,08/10/26 05:23 PM EDT,$0.59,16
20260811,MLB-TRUNS-IT5-00U4NVA2F77L0J8-GTE-P00045,08/10/26 05:23 PM EDT,$0.47,27
20260811,MLB-PHRR-FG-00U4NVCIF77L0GO-YOEZ000-GTE-P00015,08/10/26 05:23 PM EDT,$0.63,15
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-LAER001-GTE-P00025,08/10/26 05:23 PM EDT,$0.39,12
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-LAER001-GTE-P00035,08/10/26 05:24 PM EDT,$0.25,20
20260811,MLB-MOVY-IT5-00U4NV84F77L118-MIRS000-GTE-P00005,08/10/26 05:24 PM EDT,$0.45,8
20260811,MLB-WIN-IT5-00U4NV93F77L0B8-LARS000,08/10/26 05:24 PM EDT,$0.68,14
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-TYOM000-GTE-P00015,08/10/26 05:24 PM EDT,$0.59,16
20260811,MLB-MOVY-IT5-00U4NV84F77L118-MIRS000-GTE-P00005,08/10/26 05:25 PM EDT,$0.47,8
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-JAAY002-GTE-P00015,08/10/26 05:25 PM EDT,$0.50,48
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 05:27 PM EDT,$0.46,185
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00005,08/10/26 05:27 PM EDT,$0.39,39
20260811,MLB-MOVY-IT5-00U4NV84F77L118-MIRS000-GTE-P00005,08/10/26 05:27 PM EDT,$0.45,8
20260811,MLB-TRUNS-IT5-00U4NV8CF77L14O-GTE-P00045,08/10/26 05:27 PM EDT,$0.42,8
20260811,MLB-MOVY-IT5-00U4NV93F77L0B8-LARS000-GTE-P00005,08/10/26 05:27 PM EDT,$0.60,8
20260811,MLB-TRUNS-I1-00U4NVA2F77L0J8-GTE-P00015,08/10/26 05:28 PM EDT,$0.30,75
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:29 PM EDT,$0.54,104
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:30 PM EDT,$0.54,2000
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:30 PM EDT,$0.54,142
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-TYOM000-GTE-P00015,08/10/26 05:30 PM EDT,$0.59,514
20260811,MLB-TRUNS-I2-00U4MUEOF77VPNO-GTE-P00005,08/10/26 05:32 PM EDT,$0.49,3
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-IVRA000-GTE-P00015,08/10/26 05:32 PM EDT,$0.59,32
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 05:32 PM EDT,$0.60,3
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-JJLT000-GTE-P00005,08/10/26 05:33 PM EDT,$0.81,24
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-OZES000-GTE-P00015,08/10/26 05:33 PM EDT,$0.49,9
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-WIEU000-GTE-P00015,08/10/26 05:34 PM EDT,$0.59,8
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:34 PM EDT,$0.54,15
20260811,MLB-PHRR-FG-00U4NV8CF77L14O-BRMO000-GTE-P00035,08/10/26 05:34 PM EDT,$0.25,24
20260811,MLB-WIN-IT5-00U4NVDLF77L0E8-COES000,08/10/26 05:34 PM EDT,$0.39,2
20260811,MLB-PHRR-FG-00U4NVCIF77L0GO-YOEZ000-GTE-P00015,08/10/26 05:34 PM EDT,$0.62,5
20260811,MLB-TRUNS-IT5-00U4NVDLF77L0E8-GTE-P00045,08/10/26 05:34 PM EDT,$0.53,2
20260811,MLB-PHRR-FG-00U4NVCIF77L0GO-YOEZ000-GTE-P00025,08/10/26 05:35 PM EDT,$0.46,4
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:35 PM EDT,$0.53,181
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-AJNG000-GTE-P00025,08/10/26 05:36 PM EDT,$0.34,41
20260811,MLB-TRUNS-IT5-00U4NVBJF77L0L8-GTE-P00045,08/10/26 05:37 PM EDT,$0.47,72
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-ROIS000-GTE-P00015,08/10/26 05:39 PM EDT,$0.57,16
20260811,MLB-PHRR-FG-00U4NV84F77L118-FEJR000-GTE-P00055,08/10/26 05:39 PM EDT,$0.08,166
20260811,MLB-WIN-IT5-00U4NVDLF77L0E8-ARKS000,08/10/26 05:39 PM EDT,$0.62,7
20260811,MLB-PHRR-FG-00U4NV93F77L0B8-SHNI001-GTE-P00025,08/10/26 05:39 PM EDT,$0.46,3
20260811,MLB-WIN-IT5-00U4NVDLF77L0E8-COES000,08/10/26 05:40 PM EDT,$0.39,2
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 05:41 PM EDT,$0.51,47
20260811,MLB-TRUNS-I1-00U4NV84F77L118-GTE-P00005,08/10/26 05:41 PM EDT,$0.36,75
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-NYTS000,08/10/26 05:42 PM EDT,$0.50,48
20260811,MLB-WIN-IT5-00U4NV8CF77L14O-LALS000,08/10/26 05:42 PM EDT,$0.52,46
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-YAAZ000-GTE-P00025,08/10/26 05:42 PM EDT,$0.51,9
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-RYRS001-GTE-P00015,08/10/26 05:42 PM EDT,$0.53,9
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-ALON001-GTE-P00025,08/10/26 05:43 PM EDT,$0.42,11
20260811,MLB-PHRR-FG-00U4NVCIF77L0GO-YOEZ000-GTE-P00055,08/10/26 05:43 PM EDT,$0.14,1
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-MINS000,08/10/26 05:43 PM EDT,$0.48,100
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-FROR000-GTE-P00025,08/10/26 05:43 PM EDT,$0.37,12
20260811,MLB-TRUNS-I1-00U4NVA2F77L0J8-GTE-P00005,08/10/26 05:44 PM EDT,$0.44,8
20260811,MLB-WIN-IT5-00U4NVDLF77L0E8-COES000,08/10/26 05:44 PM EDT,$0.39,12
20260811,KBO-WIN-FG-03I3P4GKEKGRA2O-LGNS000,08/10/26 05:45 PM EDT,$0.56,16
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:46 PM EDT,$0.53,3
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 05:47 PM EDT,$0.46,226
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-CHON002-GTE-P00025,08/10/26 05:47 PM EDT,$0.38,3
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-BOTE000-GTE-P00035,08/10/26 05:48 PM EDT,$0.22,12
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-BRSH000-GTE-P00045,08/10/26 05:48 PM EDT,$0.16,17
20260811,MLB-WIN-IT5-00U4NVFNF77L0T8-ATCS000,08/10/26 05:48 PM EDT,$0.46,14
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-BRER000-GTE-P00045,08/10/26 05:48 PM EDT,$0.18,15
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:48 PM EDT,$0.55,23
20260811,MLB-PHRR-FG-00U4NV8CF77L14O-COER000-GTE-P00055,08/10/26 05:48 PM EDT,$0.11,25
20260811,MLB-PHRR-FG-00U4NV84F77L118-CHCH000-GTE-P00055,08/10/26 05:49 PM EDT,$0.07,50
20260811,MLB-PHRR-FG-00U4NV84F77L118-FEJR000-GTE-P00055,08/10/26 05:49 PM EDT,$0.08,44
20260811,MLB-TRUNS-IT5-00U4NV93F77L0B8-GTE-P00035,08/10/26 05:49 PM EDT,$0.51,5
20260811,MLB-PHRR-FG-00U4NV93F77L0B8-ANES000-GTE-P00045,08/10/26 05:49 PM EDT,$0.16,17
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-JEEZ000-GTE-P00025,08/10/26 05:49 PM EDT,$0.31,30
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-BRTY000-GTE-P00025,08/10/26 05:49 PM EDT,$0.27,34
20260811,MLB-PHRR-FG-00U4NV93F77L0B8-BOJR000-GTE-P00045,08/10/26 05:49 PM EDT,$0.14,20
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-LEAS001-GTE-P00015,08/10/26 05:50 PM EDT,$0.47,10
20260811,MLB-WIN-IT5-00U4NV8CF77L14O-TERS000,08/10/26 05:50 PM EDT,$0.52,27
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:51 PM EDT,$0.54,8
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-ATES000,08/10/26 05:51 PM EDT,$0.54,17
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-AJNG000-GTE-P00025,08/10/26 05:52 PM EDT,$0.34,5
20260811,MLB-TRUNS-IT5-00U4NVCGF77L0AO-GTE-P00055,08/10/26 05:54 PM EDT,$0.44,1
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 05:54 PM EDT,$0.60,4
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-TOYS000,08/10/26 05:54 PM EDT,$0.42,1000
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-TOYS000,08/10/26 05:54 PM EDT,$0.42,704
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 05:54 PM EDT,$0.50,96
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 05:54 PM EDT,$0.51,3
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:55 PM EDT,$0.55,17
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 05:56 PM EDT,$0.54,1
20260811,MLB-TRUNS-IT5-00U4NVDLF77L0E8-GTE-P00045,08/10/26 05:56 PM EDT,$0.55,35
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 05:58 PM EDT,$0.55,350
20260811,MLB-TRUNS-IT5-00U4NVDLF77L0E8-GTE-P00045,08/10/26 05:59 PM EDT,$0.55,212
20260811,KBO-WIN-FG-03I3P4J7EKGRAGG-NCOS000,08/10/26 05:59 PM EDT,$0.52,10
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-YAAZ000-GTE-P00025,08/10/26 05:59 PM EDT,$0.43,9
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-CAGE001-GTE-P00015,08/10/26 05:59 PM EDT,$0.52,20
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-RYRS001-GTE-P00015,08/10/26 05:59 PM EDT,$0.46,9
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-JURD000-GTE-P00025,08/10/26 06:00 PM EDT,$0.33,1
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-ALON001-GTE-P00025,08/10/26 06:00 PM EDT,$0.33,11
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-FROR000-GTE-P00025,08/10/26 06:00 PM EDT,$0.29,12
20260811,MLB-PHRR-FG-00U4NVBJF77L0L8-COER004-GTE-P00005,08/10/26 06:00 PM EDT,$0.58,16
20260811,MLB-TRUNS-IT5-00U4NVA2F77L0J8-GTE-P00045,08/10/26 06:01 PM EDT,$0.46,26
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00005,08/10/26 06:01 PM EDT,$0.39,31
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:01 PM EDT,$0.47,29
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:02 PM EDT,$0.60,161
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:03 PM EDT,$0.55,26
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 06:03 PM EDT,$0.46,8
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 06:03 PM EDT,$0.54,17
20260811,MLB-WIN-IT5-00U4NVBJF77L0L8-BAES000,08/10/26 06:03 PM EDT,$0.54,133
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:04 PM EDT,$0.55,26
20260811,MLB-PHRR-FG-00U4NV93F77L0B8-KYER000-GTE-P00015,08/10/26 06:05 PM EDT,$0.51,13
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-ATES000,08/10/26 06:05 PM EDT,$0.54,17
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:06 PM EDT,$0.60,14
20260811,MLB-TRUNS-IT5-00U4NVA2F77L0J8-GTE-P00045,08/10/26 06:06 PM EDT,$0.51,19
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 06:06 PM EDT,$0.51,37
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:06 PM EDT,$0.60,15
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:06 PM EDT,$0.60,105
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:07 PM EDT,$0.60,82
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:07 PM EDT,$0.60,483
20260811,MLB-PHRR-FG-00U4NVA2F77L0J8-ROJR000-GTE-P00015,08/10/26 06:07 PM EDT,$0.55,8
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:07 PM EDT,$0.55,543
20260811,MLB-TRUNS-IT5-00U4NVBJF77L0L8-GTE-P00045,08/10/26 06:07 PM EDT,$0.46,17
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00005,08/10/26 06:08 PM EDT,$0.47,31
20260811,MLB-PHRR-FG-00U4NV93F77L0B8-SHNI001-GTE-P00025,08/10/26 06:08 PM EDT,$0.45,10
20260811,MLB-TRUNS-I1-00U4MUEOF77VPNO-GTE-P00005,08/10/26 06:08 PM EDT,$0.43,127
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00005,08/10/26 06:08 PM EDT,$0.39,23
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-CELA000-GTE-P00025,08/10/26 06:09 PM EDT,$0.46,10
20260811,MLB-MOVY-IT5-00U4NVFNF77L0T8-TBYS000-GTE-P00005,08/10/26 06:09 PM EDT,$0.44,15
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 06:09 PM EDT,$0.51,28
20260811,MLB-MOVY-IT5-00U4NVDLF77L0E8-ARKS000-GTE-P00005,08/10/26 06:09 PM EDT,$0.54,35
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:10 PM EDT,$0.60,16
20260811,MLB-TRUNS-IT5-00U4NV8CF77L14O-GTE-P00045,08/10/26 06:11 PM EDT,$0.46,52
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-PHES000,08/10/26 06:11 PM EDT,$0.52,300
20260811,MLB-WIN-IT5-00U4NVA2F77L0J8-ATES000,08/10/26 06:11 PM EDT,$0.54,9
20260811,MLB-PHRR-FG-00U4MUEOF77VPNO-WIEU000-GTE-P00015,08/10/26 06:11 PM EDT,$0.60,4
20260811,MLB-PHRR-FG-00U4NV84F77L118-BRNG003-GTE-P00015,08/10/26 06:11 PM EDT,$0.51,5
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-JURO000-GTE-P00035,08/10/26 06:11 PM EDT,$0.41,11
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:13 PM EDT,$0.60,264
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 06:13 PM EDT,$0.46,116
20260811,MLB-TRUNS-I1-00U4NV8CF77L14O-GTE-P00015,08/10/26 06:13 PM EDT,$0.28,1
20260811,MLB-PHRR-FG-00U4NVCIF77L0GO-YOEZ000-GTE-P00035,08/10/26 06:14 PM EDT,$0.32,14
20260811,MLB-PHRR-FG-00U4NVDLF77L0E8-WIRO000-GTE-P00015,08/10/26 06:14 PM EDT,$0.42,147
20260811,MLB-PHRR-FG-00U4NVDLF77L0E8-COGG000-GTE-P00015,08/10/26 06:15 PM EDT,$0.50,125
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 06:15 PM EDT,$0.46,62
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-TYOM000-GTE-P00015,08/10/26 06:15 PM EDT,$0.58,16
20260811,MLB-TRUNS-IT5-00U4NVCIF77L0GO-GTE-P00045,08/10/26 06:16 PM EDT,$0.50,5
20260811,MLB-TRUNS-IT5-00U4NVDLF77L0E8-GTE-P00045,08/10/26 06:16 PM EDT,$0.53,5
20260811,MLB-TRUNS-IT5-00U4NVFNF77L0T8-GTE-P00055,08/10/26 06:16 PM EDT,$0.46,5
20260811,MLB-TRUNS-IT5-00U4NV84F77L118-GTE-P00035,08/10/26 06:16 PM EDT,$0.51,5
20260811,MLB-PHRR-FG-00U4NVCGF77L0AO-BRTT001-GTE-P00025,08/10/26 06:16 PM EDT,$0.37,25
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 06:16 PM EDT,$0.51,94
20260811,MLB-TRUNS-IT5-00U4NV8CF77L14O-GTE-P00045,08/10/26 06:16 PM EDT,$0.42,5
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:18 PM EDT,$0.55,52
20260811,MLB-MOVY-IT5-00U4NVCIF77L0GO-HOOS000-GTE-P00005,08/10/26 06:18 PM EDT,$0.46,8
20260811,MLB-MOVY-IT5-00U4NVBJF77L0L8-BAES000-GTE-P00005,08/10/26 06:18 PM EDT,$0.48,10
20260811,MLB-TRUNS-IT5-00U4NV8CF77L14O-GTE-P00045,08/10/26 06:18 PM EDT,$0.42,8
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00005,08/10/26 06:18 PM EDT,$0.39,7
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:18 PM EDT,$0.60,58
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:18 PM EDT,$0.60,300
20260811,MLB-WIN-IT5-00U4MUEOF77VPNO-BOOX000,08/10/26 06:18 PM EDT,$0.60,50
20260811,MLB-TRUNS-IT5-00U4NVBJF77L0L8-GTE-P00045,08/10/26 06:19 PM EDT,$0.50,7
20260811,MLB-TRUNS-I1-00U4MUEOF77VPNO-GTE-P00005,08/10/26 06:20 PM EDT,$0.43,8
20260811,MLB-TRUNS-I1-00U4NVA2F77L0J8-GTE-P00005,08/10/26 06:20 PM EDT,$0.44,8
20260811,MLB-WIN-IT5-00U4NVCGF77L0AO-STLS000,08/10/26 06:20 PM EDT,$0.51,19
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:21 PM EDT,$0.54,17
20260811,MLB-WIN-IT5-00U4NV84F77L118-MIRS000,08/10/26 06:21 PM EDT,$0.56,86
20260811,MLB-PHRR-FG-00U4NVFNF77L0T8-JURO000-GTE-P00015,08/10/26 06:21 PM EDT,$0.67,4
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 06:22 PM EDT,$0.45,10
20260811,MLB-TRUNS-I2-00U4NVBJF77L0L8-GTE-P00005,08/10/26 06:22 PM EDT,$0.41,16
20260811,MLB-TRUNS-IT5-00U4MUEOF77VPNO-GTE-P00045,08/10/26 06:22 PM EDT,$0.49,127
20260811,MLB-MOVY-IT5-00U4NVA2F77L0J8-ATES000-GTE-P00005,08/10/26 06:22 PM EDT,$0.39,25
20260811,MLB-MOVY-IT5-00U4MUEOF77VPNO-BOOX000-GTE-P00005,08/10/26 06:23 PM EDT,$0.54,44
