Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.48,50
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:00 AM EDT,$0.95,50
20260902,MLB-TRUNS-FG-014BUR34LBSMUQ0-GTE-P00075,09/02/26 12:00 AM EDT,$0.45,4
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00085,09/02/26 12:00 AM EDT,$0.84,41
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:00 AM EDT,$0.42,83
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.48,10
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00065,09/02/26 12:00 AM EDT,$0.64,13
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.46,108
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:00 AM EDT,$0.42,16
20260902,MLB-WIN-FG-014BUR57LBSMVH0-TBYS000,09/02/26 12:00 AM EDT,$0.61,15
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:00 AM EDT,$0.40,26
20260902,MLB-PHRN-FG-01DU7496TMPQ68G-RAAS000-GTE-P00015,09/02/26 12:00 AM EDT,$0.07,125
20260902,COMBO-15521524137048755732,09/02/26 12:00 AM EDT,$0.31,75
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:00 AM EDT,$0.40,55
20260902,COMBO-16185276880988095292,09/02/26 12:00 AM EDT,$0.18,26
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:00 AM EDT,$0.44,625
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:00 AM EDT,$0.44,174
20260902,KBO-TRUNS-FG-00NAO8FAPJOMGP0-GTE-P00085,09/02/26 12:00 AM EDT,$0.57,6
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00095,09/02/26 12:00 AM EDT,$0.60,8
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.46,4
20260902,MLB-WIN-FG-014BUR3SLBSMVLG-MINS001,09/02/26 12:00 AM EDT,$0.51,9
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00085,09/02/26 12:00 AM EDT,$0.82,20
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.42,33
20260902,MLB-PHRN-FG-01DU748TTMPQ6E8-BECE001-GTE-P00005,09/02/26 12:00 AM EDT,$0.07,100
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00115,09/02/26 12:00 AM EDT,$0.30,21
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.46,10
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:00 AM EDT,$0.42,10
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:00 AM EDT,$0.05,1666
20260902,COMBO-8064125968370863278,09/02/26 12:00 AM EDT,$0.33,14
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:00 AM EDT,$0.05,3333
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-PHES000,09/02/26 12:00 AM EDT,$0.98,60
20260902,MLB-TRUNS-FG-01DU7496TMPQ68G-GTE-P00155,09/02/26 12:00 AM EDT,$0.71,173
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00015,09/02/26 12:00 AM EDT,$0.87,29
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00065,09/02/26 12:00 AM EDT,$0.12,63
20260902,MLB-WIN-FG-01DU7496TMPQ68G-STLS000,09/02/26 12:00 AM EDT,$0.95,48
20260902,COMBO-11565213968277830329,09/02/26 12:00 AM EDT,$0.07,250
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00025,09/02/26 12:00 AM EDT,$0.60,16
20260902,MLB-WIN-FG-0146MLUNL8S8IEG-NYES000,09/02/26 12:00 AM EDT,$0.62,31
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00025,09/02/26 12:01 AM EDT,$0.60,64
20260902,COMBO-3362254002804732912,09/02/26 12:01 AM EDT,$0.09,250
20260902,MLB-MOVY-FG-01DU74ETTMPQ70G-PHES000-GTE-P00045,09/02/26 12:01 AM EDT,$0.28,128
20260902,MLB-MOVY-FG-014BUR34LBSMUQ0-TOYS000-GTE-P00015,09/02/26 12:01 AM EDT,$0.42,86
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:01 AM EDT,$0.04,119
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.42,121
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.47,51
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.47,13
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.47,2936
20260902,COMBO-13851394977768573354,09/02/26 12:01 AM EDT,$0.37,25
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:01 AM EDT,$0.96,4
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:01 AM EDT,$0.96,96
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:01 AM EDT,$0.94,9
20260902,COMBO-3439558763087315911,09/02/26 12:01 AM EDT,$0.09,50
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,11
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,39
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:01 AM EDT,$0.43,44
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,19
20260902,MLB-WIN-FG-01DU7496TMPQ68G-STLS000,09/02/26 12:01 AM EDT,$0.95,41
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:01 AM EDT,$0.06,100
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:01 AM EDT,$0.35,522
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,1931
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,2027
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:01 AM EDT,$0.40,162
20260902,COMBO-1832634655708607685,09/02/26 12:01 AM EDT,$0.03,250
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00025,09/02/26 12:01 AM EDT,$0.61,50
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00055,09/02/26 12:01 AM EDT,$0.94,206
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,35
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:01 AM EDT,$0.06,9
20260902,MLB-WIN-FG-014BV2UULBSKPT8-CIDS000,09/02/26 12:01 AM EDT,$0.44,10
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00025,09/02/26 12:01 AM EDT,$0.61,6
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.42,83
20260902,MLB-TRUNS-I9-01DU748TTMPQ6E8-GTE-P00005,09/02/26 12:01 AM EDT,$0.38,50
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,233
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,149
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:01 AM EDT,$0.06,71
20260902,MLB-WIN-FG-01DU7496TMPQ68G-STLS000,09/02/26 12:01 AM EDT,$0.95,61
20260902,COMBO-1806217389916562052,09/02/26 12:01 AM EDT,$0.95,51
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:01 AM EDT,$0.42,11
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00075,09/02/26 12:01 AM EDT,$0.94,12
20260902,COMBO-9294637366035243285,09/02/26 12:01 AM EDT,$0.19,300
20260902,MLB-MOVY-FG-01DU74ETTMPQ70G-PHES000-GTE-P00035,09/02/26 12:01 AM EDT,$0.69,7
20260902,COMBO-16005121329583240897,09/02/26 12:01 AM EDT,$0.05,100
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,58
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,3
20260902,COMBO-6310540991187927545,09/02/26 12:01 AM EDT,$0.35,30
20260902,COMBO-7976785967966319601,09/02/26 12:01 AM EDT,$0.37,256
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:01 AM EDT,$0.06,725
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.42,9
20260902,COMBO-12654576223624464579,09/02/26 12:01 AM EDT,$0.04,1
20260902,MLB-PHIT-FG-01DU748TTMPQ6E8-BECE001-GTE-P00015,09/02/26 12:01 AM EDT,$0.24,7
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:01 AM EDT,$0.96,40
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:01 AM EDT,$0.49,274
20260902,MLB-WIN-FG-014BV2V5LBSKOAO-ATES000,09/02/26 12:01 AM EDT,$0.61,47
20260902,MLB-TRUNS-I8-01DU748TTMPQ6E8-GTE-P00025,09/02/26 12:01 AM EDT,$0.46,10
20260902,MLB-WIN-FG-014BV2UHLBSKP38-TERS000,09/02/26 12:01 AM EDT,$0.61,31
20260902,MLB-MOVY-FG-014BUR1OLBSMURG-DERS000-GTE-P00015,09/02/26 12:01 AM EDT,$0.35,7
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:01 AM EDT,$0.42,504
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:01 AM EDT,$0.94,7
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:01 AM EDT,$0.06,71
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:01 AM EDT,$0.39,155
20260902,MLB-WIN-FG-01DU7496TMPQ68G-STLS000,09/02/26 12:01 AM EDT,$0.94,20
20260902,MLB-WIN-FG-01DU7496TMPQ68G-STLS000,09/02/26 12:01 AM EDT,$0.95,2
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:01 AM EDT,$0.39,23
20260902,COMBO-9753782492847035652,09/02/26 12:01 AM EDT,$0.91,5
20260902,COMBO-7775609897003289309,09/02/26 12:01 AM EDT,$0.23,20
20260902,COMBO-14013363930183384349,09/02/26 12:01 AM EDT,$0.01,71
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-ARKS000,09/02/26 12:01 AM EDT,$0.04,20
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:01 AM EDT,$0.04,58
20260902,MLB-WIN-FG-014BUR6LLBSMVMG-SERS000,09/02/26 12:02 AM EDT,$0.45,21
20260902,COMBO-15597084801252397800,09/02/26 12:02 AM EDT,$0.02,666
20260902,MLB-WIN-FG-014BV2V5LBSKOAO-ATES000,09/02/26 12:02 AM EDT,$0.58,47
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00015,09/02/26 12:02 AM EDT,$0.89,200
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.95,10
20260902,COMBO-1806217389916562052,09/02/26 12:02 AM EDT,$0.91,51
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:02 AM EDT,$0.36,25
20260902,COMBO-9697645951084179310,09/02/26 12:02 AM EDT,$0.23,20
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.96,5
20260902,COMBO-13776965957883461518,09/02/26 12:02 AM EDT,$0.03,250
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.95,60
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:02 AM EDT,$0.05,16
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:02 AM EDT,$0.42,11
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:02 AM EDT,$0.42,11
20260902,COMBO-7345813564241800778,09/02/26 12:02 AM EDT,$0.10,154
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.95,6
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:02 AM EDT,$0.05,5
20260902,MLB-WIN-FG-0146MLUNL8S8IEG-NYES000,09/02/26 12:02 AM EDT,$0.62,78
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.96,29
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:02 AM EDT,$0.34,50
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:02 AM EDT,$0.04,28
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:02 AM EDT,$0.34,23
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:02 AM EDT,$0.36,13
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:02 AM EDT,$0.42,22
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00095,09/02/26 12:02 AM EDT,$0.63,633
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.96,1
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:02 AM EDT,$0.06,142
20260902,MLB-PHIT-FG-01DU7496TMPQ68G-FRAN000-GTE-P00005,09/02/26 12:02 AM EDT,$0.35,1
20260902,COMBO-14729422280556920131,09/02/26 12:02 AM EDT,$0.21,43
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:02 AM EDT,$0.05,16
20260902,MLB-WIN-FG-014BV2V5LBSKOAO-ATES000,09/02/26 12:02 AM EDT,$0.61,31
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:02 AM EDT,$0.36,44
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:02 AM EDT,$0.04,61
20260902,COMBO-11792447027208848949,09/02/26 12:02 AM EDT,$0.03,100
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:02 AM EDT,$0.05,16
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:02 AM EDT,$0.34,147
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-PHES000,09/02/26 12:02 AM EDT,$0.96,90
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:02 AM EDT,$0.48,63
20260902,MLB-TRUNS-FG-01DU7496TMPQ68G-GTE-P00155,09/02/26 12:02 AM EDT,$0.79,91
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00025,09/02/26 12:02 AM EDT,$0.76,64
20260902,MLB-TRUNS-FG-01DU7496TMPQ68G-GTE-P00155,09/02/26 12:02 AM EDT,$0.79,246
20260902,COMBO-10891391906445679065,09/02/26 12:02 AM EDT,$0.32,14
20260902,COMBO-8724158601148326266,09/02/26 12:02 AM EDT,$0.37,12
20260902,MLB-TRUNS-I9-01DU74ETTMPQ70G-GTE-P00005,09/02/26 12:02 AM EDT,$0.38,10
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.95,29
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-PHES000,09/02/26 12:02 AM EDT,$0.99,50
20260902,MLB-WIN-FG-014BV2V5LBSKOAO-ATES000,09/02/26 12:02 AM EDT,$0.58,31
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:02 AM EDT,$0.42,11
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.96,6
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:02 AM EDT,$0.06,1000
20260902,MLB-WIN-FG-0146MLUNL8S8IEG-NYES000,09/02/26 12:02 AM EDT,$0.59,78
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:02 AM EDT,$0.05,1
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.95,52
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00095,09/02/26 12:02 AM EDT,$0.63,15
20260902,MLB-WIN-FG-014BV2V5LBSKOAO-ATES000,09/02/26 12:02 AM EDT,$0.61,31
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.94,5
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:02 AM EDT,$0.40,156
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00095,09/02/26 12:02 AM EDT,$0.63,8
20260902,MLB-WIN-FG-014BV2V5LBSKOAO-ATES000,09/02/26 12:02 AM EDT,$0.61,54
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.94,143
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:02 AM EDT,$0.96,10
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-PHES000,09/02/26 12:03 AM EDT,$0.99,6
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-PHES000,09/02/26 12:03 AM EDT,$0.97,50
20260902,COMBO-1806217389916562052,09/02/26 12:03 AM EDT,$0.95,10
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:03 AM EDT,$0.36,105
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:03 AM EDT,$0.96,50
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:03 AM EDT,$0.66,719
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:03 AM EDT,$0.06,100
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00095,09/02/26 12:03 AM EDT,$0.63,533
20260902,COMBO-8439532690132999194,09/02/26 12:03 AM EDT,$0.29,32
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:03 AM EDT,$0.34,147
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00025,09/02/26 12:03 AM EDT,$0.79,51
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00085,09/02/26 12:03 AM EDT,$0.38,156
20260902,COMBO-17864333419790395652,09/02/26 12:03 AM EDT,$0.38,125
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:03 AM EDT,$0.06,242
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:03 AM EDT,$0.42,113
20260902,COMBO-4635664608385477135,09/02/26 12:03 AM EDT,$0.32,14
20260902,MLB-WIN-FG-014BUR73LBSMVC0-HOOS000,09/02/26 12:03 AM EDT,$0.57,560
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-LALS000,09/02/26 12:03 AM EDT,$0.06,57
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:03 AM EDT,$0.41,37
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:03 AM EDT,$0.06,714
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:03 AM EDT,$0.42,11
20260902,MLB-WIN-FG-01DU7496TMPQ68G-STLS000,09/02/26 12:03 AM EDT,$0.94,15
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:03 AM EDT,$0.96,1
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:03 AM EDT,$0.40,129
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00085,09/02/26 12:03 AM EDT,$0.43,57
20260902,MLB-MOVY-FG-014BV2UULBSKPT8-CIDS000-GTE-P00065,09/02/26 12:03 AM EDT,$0.02,50
20260902,MLB-WIN-FG-01DU74ETTMPQ70G-PHES000,09/02/26 12:03 AM EDT,$0.99,9
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:03 AM EDT,$0.40,1000
20260902,COMBO-7607009489367714809,09/02/26 12:03 AM EDT,$0.04,101
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:03 AM EDT,$0.42,2
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:03 AM EDT,$0.34,347
20260902,MLB-WIN-FG-01DU7496TMPQ68G-LARS000,09/02/26 12:03 AM EDT,$0.06,71
20260902,COMBO-7976785967966319601,09/02/26 12:03 AM EDT,$0.34,277
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:03 AM EDT,$0.42,1136
20260902,MLB-TRUNS-FG-01DU748TTMPQ6E8-GTE-P00105,09/02/26 12:03 AM EDT,$0.40,23
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:03 AM EDT,$0.94,1136
20260902,MLB-MOVY-FG-01DU748TTMPQ6E8-NYES000-GTE-P00035,09/02/26 12:03 AM EDT,$0.36,21
20260902,MLB-WIN-FG-01DU748TTMPQ6E8-NYES000,09/02/26 12:03 AM EDT,$0.94,673
20260902,MLB-MOVY-FG-01DU7496TMPQ68G-STLS000-GTE-P00055,09/02/26 12:03 AM EDT,$0.42,83
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:03 AM EDT,$0.70,644
20260902,MLB-TRUNS-FG-01DU74ETTMPQ70G-GTE-P00075,09/02/26 12:03 AM EDT,$0.68,3000
20260902,MLB-PHRN-FG-01DU7496TMPQ68G-MAAD000-GTE-P00005,09/02/26 12:03 AM EDT,$0.10,45
