Business Date,Symbol,Transaction Date and Time,Last Price (USD),Last Quantity
20260824,MLB-WIN-IT5-00UCI6TQF48HUQO-CIDS000,08/24/26 03:42 PM EDT,$0.62,7
20260824,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 03:43 PM EDT,$0.56,34
20260824,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00035,08/24/26 03:44 PM EDT,$0.57,50
20260824,MLB-MOVY-IT5-00UCIRHVF48MKSG-CHOX000-GTE-P00005,08/24/26 03:46 PM EDT,$0.45,26
20260824,MLB-WIN-IT5-00UCIRHVF48MKSG-CHOX000,08/24/26 03:46 PM EDT,$0.54,26
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 03:47 PM EDT,$0.50,1
20260824,LPA-MOVY-FG-01O38D6UVVTINP0-CEBA003-GTE-P00015,08/24/26 03:47 PM EDT,$0.03,101
20260824,MLB-PHRR-FG-00UCIRJRF48MK88-JOLL001-GTE-P00015,08/24/26 03:48 PM EDT,$0.50,9
20260824,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 03:48 PM EDT,$0.47,40
20260824,MLB-TRUNS-I1-00UCIRGDF48MKKO-GTE-P00005,08/24/26 03:48 PM EDT,$0.39,7
20260824,MLB-MOVY-IT5-00UCIRJRF48MK88-CLNS000-GTE-P00005,08/24/26 03:49 PM EDT,$0.50,7
20260824,MLB-MOVY-IT5-00UCIRJRF48MK88-CLNS000-GTE-P00005,08/24/26 03:49 PM EDT,$0.50,32
20260824,MLB-PHRR-FG-00UCIRL8F48MKHO-KONS000-GTE-P00015,08/24/26 03:50 PM EDT,$0.60,40
20260824,MLS-TGLS-FG-00CFA7ITKT7DD88-GTE-P00055,08/24/26 03:51 PM EDT,$0.11,128
20260824,MLB-PHRR-FG-00UCIRKKF48ML9O-JURO000-GTE-P00045,08/24/26 03:51 PM EDT,$0.15,312
20260824,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 03:54 PM EDT,$0.53,36
20260824,MLB-MOVY-IT5-00UCIRLJF48MKJ8-PIES000-GTE-P00005,08/24/26 03:54 PM EDT,$0.44,51
20260824,NWSL-DWIN-FG-01DIPHGMTLSJ7M0-HOHW001,08/24/26 03:54 PM EDT,$0.29,64
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-DERS000,08/24/26 03:55 PM EDT,$0.45,10
20260824,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 03:56 PM EDT,$0.47,4
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 03:56 PM EDT,$0.56,17
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-BOOX000,08/24/26 03:58 PM EDT,$0.51,3
20260824,MLB-WIN-IT5-00UCI6TQF48HUQO-CIDS000,08/24/26 03:58 PM EDT,$0.62,15
20260824,MLB-WIN-IT5-00UCIRLJF48MKJ8-SDES000,08/24/26 03:58 PM EDT,$0.48,100
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 04:00 PM EDT,$0.56,12
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 04:00 PM EDT,$0.50,96
20260824,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 04:00 PM EDT,$0.57,13
20260824,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 04:01 PM EDT,$0.63,1230
20260824,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00025,08/24/26 04:01 PM EDT,$0.38,1450
20260824,MLB-MOVY-IT5-00UCIRJRF48MK88-CLNS000-GTE-P00005,08/24/26 04:01 PM EDT,$0.50,7
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 04:03 PM EDT,$0.50,20
20260824,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00035,08/24/26 04:03 PM EDT,$0.56,6
20260824,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00005,08/24/26 04:03 PM EDT,$0.42,141
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 04:05 PM EDT,$0.50,28
20260824,MLB-MOVY-IT5-00UCIRGDF48MKKO-BOOX000-GTE-P00005,08/24/26 04:06 PM EDT,$0.40,16
20260824,MLB-PHRR-FG-00UCI6U0F48HVQ8-DONE000-GTE-P00015,08/24/26 04:07 PM EDT,$0.44,21
20260824,MLB-MOVY-IT5-00UCI6U0F48HVQ8-SERS000-GTE-P00005,08/24/26 04:07 PM EDT,$0.39,15
20260824,MLB-TRUNS-IT5-00UCIRJ2F48MLC0-GTE-P00045,08/24/26 04:08 PM EDT,$0.55,17
20260824,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00035,08/24/26 04:08 PM EDT,$0.55,22
20260824,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 04:10 PM EDT,$0.45,1
20260824,MLB-WIN-IT5-00UCIRHVF48MKSG-CHOX000,08/24/26 04:11 PM EDT,$0.54,19
20260824,MLB-PHRR-FG-00UCI6U0F48HVQ8-DONE000-GTE-P00015,08/24/26 04:12 PM EDT,$0.44,4
20260824,MLB-TRUNS-I1-00UCIRGDF48MKKO-GTE-P00015,08/24/26 04:16 PM EDT,$0.19,2
20260824,MLB-TRUNS-I1-00UCIRLJF48MKJ8-GTE-P00015,08/24/26 04:16 PM EDT,$0.20,2
20260824,MLB-TRUNS-IT5-00UCIRLJF48MKJ8-GTE-P00035,08/24/26 04:17 PM EDT,$0.56,65
20260824,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 04:17 PM EDT,$0.53,36
20260824,MLB-MOVY-IT5-00UCIRLJF48MKJ8-PIES000-GTE-P00005,08/24/26 04:17 PM EDT,$0.46,41
20260824,MLS-TGLS-FG-014ADTLULBGB5T8-GTE-P00005,08/24/26 04:19 PM EDT,$0.90,120
20260824,MLS-TGLS-FG-00CFA7ITKT7DD88-GTE-P00035,08/24/26 04:19 PM EDT,$0.42,47
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 04:19 PM EDT,$0.56,62
20260824,MLB-TRUNS-I3-00UCIRL8F48MKHO-GTE-P00005,08/24/26 04:20 PM EDT,$0.59,40
20260824,MLS-TGLS-FG-00CFA7ITKT7DD88-GTE-P00035,08/24/26 04:20 PM EDT,$0.37,30
20260824,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 04:21 PM EDT,$0.53,51
20260824,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 04:21 PM EDT,$0.53,36
20260824,MLB-TRUNS-I4-00UCIRLPF48MLOO-GTE-P00005,08/24/26 04:21 PM EDT,$0.49,9
20260824,MLB-TRUNS-I5-00UCIRLPF48MLOO-GTE-P00005,08/24/26 04:21 PM EDT,$0.51,18
20260824,MLB-PHRR-FG-00UCI6U0F48HVQ8-DONE000-GTE-P00015,08/24/26 04:22 PM EDT,$0.44,5
20260824,MLB-TRUNS-I2-00UCIRGDF48MKKO-GTE-P00005,08/24/26 04:23 PM EDT,$0.39,55
20260824,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 04:25 PM EDT,$0.47,51
20260824,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00045,08/24/26 04:25 PM EDT,$0.46,600
20260824,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00045,08/24/26 04:25 PM EDT,$0.46,292
20260824,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 04:25 PM EDT,$0.48,925
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 04:26 PM EDT,$0.56,275
20260824,MLB-PHRR-FG-00UCIRJ2F48MLC0-COLL001-GTE-P00015,08/24/26 04:27 PM EDT,$0.53,9
20260824,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 04:27 PM EDT,$0.53,93
20260824,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 04:27 PM EDT,$0.53,9
20260824,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 04:29 PM EDT,$0.47,102
20260824,MLB-PHRR-FG-00UCI6TQF48HUQO-ELUZ001-GTE-P00015,08/24/26 04:29 PM EDT,$0.55,5
20260824,MLB-TRUNS-IT5-00UCIRJ2F48MLC0-GTE-P00045,08/24/26 04:30 PM EDT,$0.55,70
20260824,MLB-PHRR-FG-00UCIRKKF48ML9O-YAAZ000-GTE-P00005,08/24/26 04:31 PM EDT,$0.81,6
20260824,MLB-PHRR-FG-00UCIRHVF48MKSG-MUMI000-GTE-P00015,08/24/26 04:31 PM EDT,$0.53,9
20260824,MLB-PHRR-FG-00UCIRHVF48MKSG-COER000-GTE-P00015,08/24/26 04:31 PM EDT,$0.53,9
20260824,MLS-TGLS-FG-00CFA7JOKT7DDCO-GTE-P00005,08/24/26 04:32 PM EDT,$0.73,35
20260824,MLS-TGLS-FG-00CFA7JHKT7DCR0-GTE-P00005,08/24/26 04:32 PM EDT,$0.70,372
20260824,MLB-PHRR-FG-00UCIRKKF48ML9O-JAEZ000-GTE-P00005,08/24/26 04:34 PM EDT,$0.62,4
20260824,MLB-PHRR-FG-00UCIRLPF48MLOO-JOAS005-GTE-P00015,08/24/26 04:34 PM EDT,$0.45,6
20260824,MLB-PHRR-FG-00UCIRHVF48MKSG-SACI000-GTE-P00015,08/24/26 04:34 PM EDT,$0.53,5
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-BOOX000,08/24/26 04:34 PM EDT,$0.51,18
20260824,MLB-PHRR-FG-00UCIRGDF48MKKO-ADAN000-GTE-P00005,08/24/26 04:34 PM EDT,$0.73,6
20260824,MLB-PHRR-FG-00UCIRGDF48MKKO-CELA000-GTE-P00005,08/24/26 04:34 PM EDT,$0.77,6
20260824,MLB-PHRR-FG-00UCIRGDF48MKKO-WIAS000-GTE-P00005,08/24/26 04:35 PM EDT,$0.75,6
20260824,MLB-PHRR-FG-00UCIRGDF48MKKO-WIEU000-GTE-P00005,08/24/26 04:35 PM EDT,$0.74,6
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 04:36 PM EDT,$0.56,50
20260824,KBO-TRUNS-FG-000A3OJQI789D50-GTE-P00095,08/24/26 04:37 PM EDT,$0.47,50
20260824,KBO-TRUNS-FG-000A3OJQI789D50-GTE-P00095,08/24/26 04:37 PM EDT,$0.47,25
20260824,MLB-TRUNS-I1-00UCIRLJF48MKJ8-GTE-P00005,08/24/26 04:37 PM EDT,$0.41,50
20260824,MLB-WIN-IT5-00UCIRLPF48MLOO-WALS000,08/24/26 04:40 PM EDT,$0.66,36
20260824,MLB-PHRR-FG-00UCIRJRF48MK88-JOLL001-GTE-P00015,08/24/26 04:40 PM EDT,$0.50,50
20260824,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 04:40 PM EDT,$0.63,600
20260824,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 04:40 PM EDT,$0.63,600
20260824,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 04:40 PM EDT,$0.63,600
20260824,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 04:41 PM EDT,$0.63,507
20260824,MLB-PHRR-FG-00UCIRKKF48ML9O-KELE000-GTE-P00015,08/24/26 04:41 PM EDT,$0.49,9
20260824,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 04:41 PM EDT,$0.54,5
20260824,MLB-WIN-IT5-00UCIRHVF48MKSG-CHOX000,08/24/26 04:41 PM EDT,$0.54,16
20260824,MLB-WIN-IT5-00UCIRGDF48MKKO-MINS001,08/24/26 04:41 PM EDT,$0.50,10
20260824,MLB-PHRR-FG-00UCIRGDF48MKKO-HEEZ002-GTE-P00015,08/24/26 04:42 PM EDT,$0.48,10
20260824,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00045,08/24/26 04:42 PM EDT,$0.47,292
20260824,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00045,08/24/26 04:42 PM EDT,$0.47,600
20260824,MLS-TGLS-FG-00CFA7JOKT7DDCO-GTE-P00005,08/24/26 04:42 PM EDT,$0.68,35
20260824,MLS-TGLS-FG-00CFA7JOKT7DDCO-GTE-P00005,08/24/26 04:42 PM EDT,$0.68,15
20260824,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 04:42 PM EDT,$0.52,600
20260824,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 04:42 PM EDT,$0.52,492
20260824,MLB-TRUNS-IT5-00UCIRJ2F48MLC0-GTE-P00045,08/24/26 04:43 PM EDT,$0.55,8
20260824,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 04:43 PM EDT,$0.45,43
20260824,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 04:43 PM EDT,$0.57,84
20260824,NPB-WIN-FG-000A2FM2I78CVB0-HARS001,08/24/26 04:44 PM EDT,$0.51,3
20260824,MLB-PHRR-FG-00UCIRJ2F48MLC0-ALAN000-GTE-P00015,08/24/26 04:44 PM EDT,$0.53,5
20260824,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 04:44 PM EDT,$0.52,600
20260824,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 04:44 PM EDT,$0.52,580
20260824,MLB-PHRR-FG-00UCIRGDF48MKKO-ADAN000-GTE-P00005,08/24/26 04:45 PM EDT,$0.73,4
20260824,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00035,08/24/26 04:45 PM EDT,$0.55,1063
20260824,LIGAMX-TGLS-FG-0145BJ3UL8S492G-GTE-P00005,08/24/26 04:45 PM EDT,$0.44,35
20260824,MLB-PHRR-FG-00UCIRHVF48MKSG-COER000-GTE-P00015,08/24/26 04:46 PM EDT,$0.45,9
20260824,LIGAMX-TGLS-FG-0145BJ3UL8S492G-GTE-P00005,08/24/26 04:46 PM EDT,$0.44,17
20260824,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00015,08/24/26 04:46 PM EDT,$0.21,123
20260824,MLB-TRUNS-I5-00UCIRLPF48MLOO-GTE-P00005,08/24/26 04:48 PM EDT,$0.43,127
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 04:50 PM EDT,$0.56,84
20260824,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 04:50 PM EDT,$0.56,162
20260824,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00025,08/24/26 04:52 PM EDT,$0.08,5
20260824,MLB-PHRR-FG-00UCIRL8F48MKHO-LAER001-GTE-P00015,08/24/26 04:52 PM EDT,$0.54,8
20260824,MLB-PHRR-FG-00UCIRJ2F48MLC0-IAPP000-GTE-P00025,08/24/26 04:52 PM EDT,$0.37,25
20260824,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 04:52 PM EDT,$0.44,21
20260824,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 04:53 PM EDT,$0.57,111
20260824,MLB-PHRR-FG-00UCIRKKF48ML9O-JURO000-GTE-P00025,08/24/26 04:53 PM EDT,$0.37,3
20260824,MLS-TGLS-FG-00CFA7JOKT7DDCO-GTE-P00005,08/24/26 04:54 PM EDT,$0.74,1
20260824,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 04:55 PM EDT,$0.57,84
20260824,MLS-TGLS-FG-00CFA7JHKT7DCR0-GTE-P00005,08/24/26 04:55 PM EDT,$0.68,10
20260824,MLB-WIN-IT5-00UCIRJRF48MK88-CLNS000,08/24/26 04:55 PM EDT,$0.59,12
20260824,MLB-WIN-IT5-00UCIRLPF48MLOO-WALS000,08/24/26 04:56 PM EDT,$0.66,224
20260824,MLB-WIN-IT5-00UCIRJ2F48MLC0-CHBS000,08/24/26 04:56 PM EDT,$0.58,12
20260824,MLB-PHRR-FG-00UCIRHVF48MKSG-JAER001-GTE-P00015,08/24/26 04:56 PM EDT,$0.44,2
20260824,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 04:56 PM EDT,$0.57,5
20260824,MLB-WIN-IT5-00UCI6TQF48HUQO-CIDS000,08/24/26 04:56 PM EDT,$0.62,11
20260824,MLS-TGLS-FG-00CFA7JHKT7DCR0-GTE-P00005,08/24/26 04:57 PM EDT,$0.68,35
20260824,MLB-WIN-IT5-00UCIRLPF48MLOO-WALS000,08/24/26 04:57 PM EDT,$0.66,12
20260824,MLS-TGLS-FG-00CFA7JHKT7DCR0-GTE-P00005,08/24/26 04:59 PM EDT,$0.68,35
20260824,MLB-PHRR-FG-00UCIRL8F48MKHO-JOLL002-GTE-P00025,08/24/26 04:59 PM EDT,$0.46,20
20260824,MLB-PHRR-FG-00UCIRL8F48MKHO-LULL000-GTE-P00025,08/24/26 04:59 PM EDT,$0.46,20
20260825,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 05:00 PM EDT,$0.54,8
20260825,MLS-TGLS-FG-00CFA7JHKT7DCR0-GTE-P00005,08/24/26 05:00 PM EDT,$0.68,22
20260825,MLB-PHRR-FG-00UCIRKKF48ML9O-COTH000-GTE-P00015,08/24/26 05:02 PM EDT,$0.46,10
20260825,MLB-PHRR-FG-00UCI6TQF48HUQO-ELUZ001-GTE-P00015,08/24/26 05:03 PM EDT,$0.55,7
20260825,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00005,08/24/26 05:04 PM EDT,$0.48,2
20260825,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00015,08/24/26 05:04 PM EDT,$0.20,97
20260825,MLB-TRUNS-I1-00UCIRGDF48MKKO-GTE-P00015,08/24/26 05:04 PM EDT,$0.18,95
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 05:05 PM EDT,$0.48,600
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 05:05 PM EDT,$0.48,325
20260825,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00005,08/24/26 05:07 PM EDT,$0.40,653
20260825,MLB-PHRR-FG-00UCIRKKF48ML9O-JURO000-GTE-P00015,08/24/26 05:08 PM EDT,$0.55,7
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 05:09 PM EDT,$0.53,41
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 05:10 PM EDT,$0.59,81
20260825,MLB-WIN-IT5-00UCIRLPF48MLOO-WALS000,08/24/26 05:11 PM EDT,$0.65,5
20260825,MLB-PHRR-FG-00UCIRHVF48MKSG-MUMI000-GTE-P00005,08/24/26 05:11 PM EDT,$0.74,1
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 05:11 PM EDT,$0.59,50
20260825,MLB-TRUNS-I1-00UCIRGDF48MKKO-GTE-P00005,08/24/26 05:11 PM EDT,$0.37,76
20260825,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00005,08/24/26 05:11 PM EDT,$0.40,16
20260825,MLB-WIN-IT5-00UCIRLJF48MKJ8-PIES000,08/24/26 05:12 PM EDT,$0.54,8
20260825,MLB-TRUNS-I2-00UCIRGDF48MKKO-GTE-P00005,08/24/26 05:14 PM EDT,$0.39,66
20260825,MLS-TGLS-FG-00CFA7LMKT7DC0G-GTE-P00005,08/24/26 05:15 PM EDT,$0.66,1
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00015,08/24/26 05:15 PM EDT,$0.59,11
20260825,LPA-BTMSC-FG-01O38418VVTH0GO-BINARY,08/24/26 05:15 PM EDT,$0.43,13
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 05:16 PM EDT,$0.44,4
20260825,MLB-WIN-IT5-00UCIRJ2F48MLC0-ARKS000,08/24/26 05:17 PM EDT,$0.42,81
20260825,MLB-WIN-IT5-00UCIRJ2F48MLC0-ARKS000,08/24/26 05:17 PM EDT,$0.42,600
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-SEKI000-GTE-P00015,08/24/26 05:17 PM EDT,$0.58,5
20260825,LPA-TGLS-FG-01O38418VVTH0GO-GTE-P00015,08/24/26 05:17 PM EDT,$0.63,8
20260825,MLB-WIN-IT5-00UCIRHVF48MKSG-CHOX000,08/24/26 05:19 PM EDT,$0.54,12
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 05:19 PM EDT,$0.63,38
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-MICH001-GTE-P00015,08/24/26 05:20 PM EDT,$0.60,4
20260825,MLS-TGLS-FG-00CFAO9IKT7BGN0-GTE-P00005,08/24/26 05:20 PM EDT,$0.47,1
20260825,MLB-TRUNS-IT5-00UCIRLPF48MLOO-GTE-P00045,08/24/26 05:20 PM EDT,$0.47,30
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 05:20 PM EDT,$0.46,35
20260825,MLB-TRUNS-I2-00UCIRGDF48MKKO-GTE-P00005,08/24/26 05:22 PM EDT,$0.38,40
20260825,MLB-TRUNS-IT5-00UCIRKKF48ML9O-GTE-P00035,08/24/26 05:23 PM EDT,$0.55,17
20260825,MLB-PHRR-FG-00UCIRHVF48MKSG-COER000-GTE-P00015,08/24/26 05:23 PM EDT,$0.53,27
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 05:24 PM EDT,$0.48,20
20260825,MLB-PHRR-FG-00UCIRL8F48MKHO-KAER000-GTE-P00015,08/24/26 05:24 PM EDT,$0.56,3
20260825,MLB-PHRR-FG-00UCIRLJF48MKJ8-NIES001-GTE-P00015,08/24/26 05:24 PM EDT,$0.51,50
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 05:25 PM EDT,$0.56,86
20260825,MLB-PHRR-FG-00UCIRL8F48MKHO-KAER000-GTE-P00015,08/24/26 05:25 PM EDT,$0.56,3
20260825,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00005,08/24/26 05:26 PM EDT,$0.40,35
20260825,MLB-PHRR-FG-00UCIRLPF48MLOO-DYWS000-GTE-P00015,08/24/26 05:27 PM EDT,$0.55,45
20260825,MLB-TRUNS-IT5-00UCI6U0F48HVQ8-GTE-P00035,08/24/26 05:28 PM EDT,$0.46,10
20260825,MLB-WIN-IT5-00UCIRJ2F48MLC0-CHBS000,08/24/26 05:28 PM EDT,$0.58,41
20260825,MLB-WIN-IT5-00UCIRJRF48MK88-CLNS000,08/24/26 05:28 PM EDT,$0.60,40
20260825,MLB-WIN-IT5-00UCI6TQF48HUQO-CIDS000,08/24/26 05:28 PM EDT,$0.62,39
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 05:30 PM EDT,$0.47,73
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 05:30 PM EDT,$0.54,17
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00025,08/24/26 05:30 PM EDT,$0.44,17
20260825,MLB-TRUNS-IT5-00UCI6U0F48HVQ8-GTE-P00035,08/24/26 05:30 PM EDT,$0.47,25
20260825,MLB-TRUNS-IT5-00UCIRHVF48MKSG-GTE-P00045,08/24/26 05:31 PM EDT,$0.47,454
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 05:31 PM EDT,$0.57,847
20260825,MLB-PHRR-FG-00UCI6U0F48HVQ8-KYER003-GTE-P00015,08/24/26 05:31 PM EDT,$0.44,3
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 05:31 PM EDT,$0.57,11
20260825,MLB-PHRR-FG-00UCIRGDF48MKKO-MIER004-GTE-P00015,08/24/26 05:32 PM EDT,$0.44,32
20260825,MLB-PHRR-FG-00UCIRLPF48MLOO-DALE000-GTE-P00015,08/24/26 05:32 PM EDT,$0.58,416
20260825,MLB-TRUNS-IT5-00UCIRGDF48MKKO-GTE-P00035,08/24/26 05:33 PM EDT,$0.53,4081
20260825,MLB-TRUNS-I5-00UCIRKKF48ML9O-GTE-P00015,08/24/26 05:34 PM EDT,$0.26,35
20260825,MLB-MOVY-IT5-00UCIRLPF48MLOO-WALS000-GTE-P00005,08/24/26 05:34 PM EDT,$0.57,1355
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 05:35 PM EDT,$0.56,173
20260825,MLB-PHRR-FG-00UCIRHVF48MKSG-COER000-GTE-P00025,08/24/26 05:36 PM EDT,$0.37,12
20260825,LPA-TGLS-FG-01O38D6UVVTINP0-GTE-P00015,08/24/26 05:36 PM EDT,$0.63,13
20260825,MLB-PHRR-FG-00UCIRHVF48MKSG-WYRD000-GTE-P00025,08/24/26 05:36 PM EDT,$0.35,40
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 05:36 PM EDT,$0.56,9
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00045,08/24/26 05:37 PM EDT,$0.12,10
20260825,MLB-WIN-IT5-00UCIRHVF48MKSG-TERS000,08/24/26 05:38 PM EDT,$0.46,52
20260825,LPA-TGLS-FG-01O3847CVVTH1G8-GTE-P00015,08/24/26 05:39 PM EDT,$0.67,10
20260825,MLB-PHRR-FG-00UCIRHVF48MKSG-CORY000-GTE-P00015,08/24/26 05:39 PM EDT,$0.47,255
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 05:39 PM EDT,$0.56,17
20260825,MLB-MOVY-IT5-00UCI6TQF48HUQO-CIDS000-GTE-P00005,08/24/26 05:41 PM EDT,$0.53,218
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 05:41 PM EDT,$0.56,17
20260825,MLB-TRUNS-I1-00UCIRKKF48ML9O-GTE-P00005,08/24/26 05:41 PM EDT,$0.40,3
20260825,MLB-MOVY-IT5-00UCIRKKF48ML9O-TBYS000-GTE-P00005,08/24/26 05:41 PM EDT,$0.47,4
20260825,MLB-PHRR-FG-00UCIRHVF48MKSG-COER000-GTE-P00015,08/24/26 05:42 PM EDT,$0.53,1
20260825,MLB-WIN-IT5-00UCIRKKF48ML9O-TBYS000,08/24/26 05:42 PM EDT,$0.56,18
20260825,BSA-TGLS-FG-01O3847OVVTH1K8-GTE-P00015,08/24/26 05:42 PM EDT,$0.73,8
20260825,MLB-PHRR-FG-00UCIRJ2F48MLC0-PENG000-GTE-P00035,08/24/26 05:42 PM EDT,$0.33,72
20260825,MLB-PHRR-FG-00UCIRGDF48MKKO-CAIN000-GTE-P00015,08/24/26 05:42 PM EDT,$0.49,196
20260825,MLB-MOVY-IT5-00UCIRJRF48MK88-CLNS000-GTE-P00005,08/24/26 05:44 PM EDT,$0.50,306
